omics,layer,node_index,importance,mapped_name,overall_position
mrna,input,9519,0.7873535,UNG,
mrna,input,9520,0.6667501,UNKL,
mrna,input,9521,0.52508104,UPB1,
mrna,input,9522,0.66724145,UPF1,
mrna,input,9523,0.74139136,UPF2,
mrna,input,9524,0.7204782,UPF3A,
mrna,input,9525,0.7052367,UPF3B,
mrna,input,9526,0.76715374,UPP1,
mrna,input,9527,0.5178592,UPP2,
mrna,input,9528,0.7657705,UQCC1,
mrna,input,9529,0.8054446,UQCC2,
mrna,input,9530,0.75868374,UQCC3,
mrna,input,9531,0.69165325,UQCR10,
mrna,input,9532,0.7325187,UQCR11,
mrna,input,9533,0.7318774,UQCRB,
mrna,input,9534,0.63965565,UQCRC1,
mrna,input,9535,0.7193338,UQCRC2,
mrna,input,9536,0.6930008,UQCRFS1,
mrna,input,9537,0.76036227,UQCRH,
mrna,input,9538,0.772411,UQCRQ,
mrna,input,9539,0.6136866,UROC1,
mrna,input,9540,0.6845282,UROD,
mrna,input,9541,0.76010084,UROS,
mrna,input,9542,0.66660434,USE1,
mrna,input,9543,0.6652751,USF1,
mrna,input,9544,0.64011306,USF2,
mrna,input,9545,0.85108596,USH1C,
mrna,input,9546,0.59923077,USH1G,
mrna,input,9547,0.8128797,USO1,
mrna,input,9548,0.7376165,USP1,
mrna,input,9549,0.80842656,USP10,
mrna,input,9550,0.68874514,USP11,
mrna,input,9551,0.7623775,USP12,
mrna,input,9552,0.7715322,USP13,
mrna,input,9553,0.7564523,USP14,
mrna,input,9554,0.73509306,USP16,
mrna,input,9555,0.4816094,USP17L1,
mrna,input,9556,0.040858887,USP17L10,
mrna,input,9557,0.0,USP17L11,
mrna,input,9558,0.0,USP17L12,
mrna,input,9559,0.0,USP17L13,
mrna,input,9560,0.0,USP17L15,
mrna,input,9561,0.0,USP17L17,
mrna,input,9562,0.06974024,USP17L18,
mrna,input,9563,0.0,USP17L19,
mrna,input,9564,0.33985278,USP17L2,
mrna,input,9565,0.0,USP17L20,
mrna,input,9566,0.0,USP17L21,
mrna,input,9567,0.0,USP17L22,
mrna,input,9568,0.0,USP17L24,
mrna,input,9569,0.14321315,USP17L3,
mrna,input,9570,0.118167266,USP17L4,
mrna,input,9571,0.0,USP17L5,
mrna,input,9572,0.16485627,USP17L8,
mrna,input,9573,0.66534877,USP18,
mrna,input,9574,0.6709918,USP19,
mrna,input,9575,0.75032026,USP2,
mrna,input,9576,0.6856477,USP20,
mrna,input,9577,0.69953185,USP21,
mrna,input,9578,0.71229786,USP22,
mrna,input,9579,0.72440165,USP24,
mrna,input,9580,0.74773353,USP25,
mrna,input,9581,0.4332243,USP26,
mrna,input,9582,0.7096464,USP28,
mrna,input,9583,0.72638255,USP3,
mrna,input,9584,0.706687,USP30,
mrna,input,9585,0.73437876,USP33,
mrna,input,9586,0.7108638,USP34,
mrna,input,9587,0.706466,USP37,
mrna,input,9588,0.7689066,USP39,
mrna,input,9589,0.77140373,USP4,
mrna,input,9590,0.73627114,USP42,
mrna,input,9591,0.74251896,USP43,
mrna,input,9592,0.7865958,USP44,
mrna,input,9593,0.6197176,USP45,
mrna,input,9594,0.75286186,USP47,
mrna,input,9595,0.7294356,USP48,
mrna,input,9596,0.6761557,USP49,
mrna,input,9597,0.68449444,USP5,
mrna,input,9598,0.7018844,USP6NL,
mrna,input,9599,0.7198129,USP7,
mrna,input,9600,0.74666333,USP8,
mrna,input,9601,0.76714444,USP9X,
mrna,input,9602,0.7953337,UST,
mrna,input,9603,0.81386656,UTP11,
mrna,input,9604,0.78477186,UTP14A,
mrna,input,9605,0.0,UTP14C,
mrna,input,9606,0.8421718,UTP15,
mrna,input,9607,0.80637294,UTP18,
mrna,input,9608,0.68796706,UTP20,
mrna,input,9609,0.816799,UTP25,
mrna,input,9610,0.710187,UTP3,
mrna,input,9611,0.86122364,UTP4,
mrna,input,9612,0.88380784,UTP6,
mrna,input,9613,0.6976047,UTRN,
mrna,input,9614,0.5881512,UTS2,
mrna,input,9615,0.62433237,UTS2B,
mrna,input,9616,0.43781823,UTS2R,
mrna,input,9617,0.86580914,UTY,
mrna,input,9618,0.7394256,UVRAG,
mrna,input,9619,0.6879897,UVSSA,
mrna,input,9620,0.7147224,UXS1,
mrna,input,9621,0.70669234,UXT,
mrna,input,9622,0.6712209,VAC14,
mrna,input,9623,0.7301151,VAMP1,
mrna,input,9624,0.69204324,VAMP2,
mrna,input,9625,0.74335915,VAMP3,
mrna,input,9626,0.71537584,VAMP4,
mrna,input,9627,0.71556103,VAMP7,
mrna,input,9628,0.6551009,VAMP8,
mrna,input,9629,0.71560705,VANGL1,
mrna,input,9630,0.73580086,VANGL2,
mrna,input,9631,0.7120116,VAPA,
mrna,input,9632,0.7213338,VAPB,
mrna,input,9633,0.7521481,VARS1,
mrna,input,9634,0.6367757,VARS2,
mrna,input,9635,0.7076889,VASH1,
mrna,input,9636,0.67930305,VASH2,
mrna,input,9637,0.7484391,VASP,
mrna,input,9638,0.7793316,VAT1,
mrna,input,9639,0.72460073,VAV1,
mrna,input,9640,0.7077733,VAV2,
mrna,input,9641,0.6655682,VAV3,
mrna,input,9642,0.8022415,VBP1,
mrna,input,9643,0.7423304,VCAM1,
mrna,input,9644,0.72639114,VCAN,
mrna,input,9645,0.79129267,VCL,
mrna,input,9646,0.6985042,VCP,
mrna,input,9647,0.69809365,VCPIP1,
mrna,input,9648,0.70768213,VCPKMT,
mrna,input,9649,0.81146675,VDAC1,
mrna,input,9650,0.7747068,VDAC2,
mrna,input,9651,0.76893055,VDAC3,
mrna,input,9652,0.7244164,VDR,
mrna,input,9653,0.70921165,VEGFA,
mrna,input,9654,0.6108169,VEGFB,
mrna,input,9655,0.7957631,VEGFC,
mrna,input,9656,0.78566194,VEGFD,
mrna,input,9657,0.7274913,VENTX,
mrna,input,9658,0.5660489,VGF,
mrna,input,9659,0.68035716,VHL,
mrna,input,9660,0.7939065,VIM,
mrna,input,9661,0.59871507,VIP,
mrna,input,9662,0.6767993,VIPR1,
mrna,input,9663,0.6161674,VIPR2,
mrna,input,9664,0.73799396,VKORC1,
mrna,input,9665,0.77003986,VKORC1L1,
mrna,input,9666,0.71357524,VLDLR,
mrna,input,9667,0.83315396,VNN1,
mrna,input,9668,0.76483905,VNN2,
mrna,input,9669,0.6565625,VPS11,
mrna,input,9670,0.65130514,VPS16,
mrna,input,9671,0.6113138,VPS18,
mrna,input,9672,0.7215172,VPS25,
mrna,input,9673,0.71928704,VPS26A,
mrna,input,9674,0.6121143,VPS28,
mrna,input,9675,0.7080729,VPS29,
mrna,input,9676,0.79694945,VPS33A,
mrna,input,9677,0.70491153,VPS33B,
mrna,input,9678,0.80558455,VPS35,
mrna,input,9679,0.74880236,VPS35L,
mrna,input,9680,0.7293239,VPS36,
mrna,input,9681,0.71739715,VPS37A,
mrna,input,9682,0.72118425,VPS37B,
mrna,input,9683,0.6474372,VPS37C,
mrna,input,9684,0.7389962,VPS37D,
mrna,input,9685,0.6806323,VPS39,
mrna,input,9686,0.7403468,VPS41,
mrna,input,9687,0.7656249,VPS45,
mrna,input,9688,0.69221586,VPS4A,
mrna,input,9689,0.7829681,VPS4B,
mrna,input,9690,0.6143011,VPS51,
mrna,input,9691,0.7044264,VPS52,
mrna,input,9692,0.7181325,VPS53,
mrna,input,9693,0.80861455,VPS54,
mrna,input,9694,0.781731,VRK1,
mrna,input,9695,0.70078534,VRK2,
mrna,input,9696,0.71990865,VRK3,
mrna,input,9697,0.7412997,VTA1,
mrna,input,9698,0.6988847,VTI1A,
mrna,input,9699,0.69384146,VTI1B,
mrna,input,9700,0.5608276,VTN,
mrna,input,9701,0.6473293,VWA1,
mrna,input,9702,0.74965185,VWF,
mrna,input,9703,0.77532107,WAC,
mrna,input,9704,0.770038,WAPL,
mrna,input,9705,0.7611042,WARS1,
mrna,input,9706,0.8075393,WARS2,
mrna,input,9707,0.7572324,WAS,
mrna,input,9708,0.7697098,WASF1,
mrna,input,9709,0.71933943,WASF2,
mrna,input,9710,0.71601117,WASF3,
mrna,input,9711,0.7718533,WASL,
mrna,input,9712,0.7694047,WBP11,
mrna,input,9713,0.6995946,WBP4,
mrna,input,9714,0.73912436,WDCP,
mrna,input,9715,0.7569151,WDR1,
mrna,input,9716,0.7362288,WDR11,
mrna,input,9717,0.79336613,WDR12,
mrna,input,9718,0.7040642,WDR18,
mrna,input,9719,0.6434062,WDR19,
mrna,input,9720,0.72350943,WDR20,
mrna,input,9721,0.59276384,WDR24,
mrna,input,9722,0.73690534,WDR26,
mrna,input,9723,0.813302,WDR3,
mrna,input,9724,0.6884982,WDR33,
mrna,input,9725,0.77234644,WDR35,
mrna,input,9726,0.7539234,WDR36,
mrna,input,9727,0.8177525,WDR43,
mrna,input,9728,0.73028505,WDR46,
mrna,input,9729,0.7507171,WDR48,
mrna,input,9730,0.7269397,WDR5,
mrna,input,9731,0.7078754,WDR59,
mrna,input,9732,0.6579449,WDR6,
mrna,input,9733,0.6752104,WDR70,
mrna,input,9734,0.76914823,WDR75,
mrna,input,9735,0.7838876,WDR77,
mrna,input,9736,0.71797705,WDR81,
mrna,input,9737,0.7348046,WDR82,
mrna,input,9738,0.702046,WDR83,
mrna,input,9739,0.7209851,WDR91,
mrna,input,9740,0.7079735,WDTC1,
mrna,input,9741,0.6916326,WEE1,
mrna,input,9742,0.7126546,WFDC2,
mrna,input,9743,0.6815313,WFS1,
mrna,input,9744,0.7527891,WHAMM,
mrna,input,9745,0.716778,WHRN,
mrna,input,9746,0.69708794,WIF1,
mrna,input,9747,0.78413457,WIPF1,
mrna,input,9748,0.7029161,WIPF2,
mrna,input,9749,0.7406531,WIPF3,
mrna,input,9750,0.7353149,WIPI1,
mrna,input,9751,0.7148349,WLS,
mrna,input,9752,0.52188295,WNT1,
mrna,input,9753,0.82517487,WNT10A,
mrna,input,9754,0.65832746,WNT10B,
mrna,input,9755,0.7766504,WNT11,
mrna,input,9756,0.44045934,WNT16,
mrna,input,9757,0.74109507,WNT2,
mrna,input,9758,0.63213605,WNT2B,
mrna,input,9759,0.79356784,WNT3,
mrna,input,9760,0.6357191,WNT3A,
mrna,input,9761,0.7768989,WNT4,
mrna,input,9762,0.7625646,WNT5A,
mrna,input,9763,0.7649738,WNT5B,
mrna,input,9764,0.5438577,WNT6,
mrna,input,9765,0.76704365,WNT7A,
mrna,input,9766,0.68755615,WNT7B,
mrna,input,9767,0.22642797,WNT8A,
mrna,input,9768,0.65317327,WNT8B,
mrna,input,9769,0.70935106,WNT9A,
mrna,input,9770,0.5867831,WNT9B,
mrna,input,9771,0.7355465,WRAP53,
mrna,input,9772,0.7612318,WRN,
mrna,input,9773,0.7131059,WSB1,
mrna,input,9774,0.7190959,WSB2,
mrna,input,9775,0.5716789,WT1,
mrna,input,9776,0.71299565,WTIP,
mrna,input,9777,0.71898323,WWC1,
mrna,input,9778,0.7075226,WWOX,
mrna,input,9779,0.7819681,WWP1,
mrna,input,9780,0.72076505,WWP2,
mrna,input,9781,0.7116424,WWTR1,
mrna,input,9782,0.57596004,XAB2,
mrna,input,9783,0.6734397,XAF1,
mrna,input,9784,0.77305543,XBP1,
mrna,input,9785,0.7447145,XCL1,
mrna,input,9786,0.7853688,XCL2,
mrna,input,9787,0.8010349,XCR1,
mrna,input,9788,0.7077458,XDH,
mrna,input,9789,0.7795852,XIAP,
mrna,input,9790,0.34345523,XIRP2,
mrna,input,9791,0.82776195,XK,
mrna,input,9792,0.7673873,XPA,
mrna,input,9793,0.7461275,XPC,
mrna,input,9794,0.73583955,XPO1,
mrna,input,9795,0.7323855,XPO5,
mrna,input,9796,0.7790579,XPOT,
mrna,input,9797,0.6886606,XRCC1,
mrna,input,9798,0.8027513,XRCC2,
mrna,input,9799,0.7165611,XRCC3,
mrna,input,9800,0.72311723,XRCC4,
mrna,input,9801,0.7361521,XRCC5,
mrna,input,9802,0.7217204,XRCC6,
mrna,input,9803,0.67355424,XRN1,
mrna,input,9804,0.64132696,XRN2,
mrna,input,9805,0.8051439,XYLB,
mrna,input,9806,0.8010885,XYLT1,
mrna,input,9807,0.6864836,XYLT2,
mrna,input,9808,0.6083055,YAF2,
mrna,input,9809,0.6346017,YAP1,
mrna,input,9810,0.7343541,YARS1,
mrna,input,9811,0.76116425,YARS2,
mrna,input,9812,0.739327,YBX1,
mrna,input,9813,0.6699393,YEATS2,
mrna,input,9814,0.6614012,YEATS4,
mrna,input,9815,0.76090723,YES1,
mrna,input,9816,0.7066728,YIF1A,
mrna,input,9817,0.8079642,YIPF6,
mrna,input,9818,0.63286126,YJU2,
mrna,input,9819,0.76973325,YKT6,
mrna,input,9820,0.78754973,YME1L1,
mrna,input,9821,0.74593014,YOD1,
mrna,input,9822,0.68832433,YPEL5,
mrna,input,9823,0.74255824,YWHAB,
mrna,input,9824,0.6999252,YWHAE,
mrna,input,9825,0.8310772,YWHAG,
mrna,input,9826,0.7443299,YWHAH,
mrna,input,9827,0.79662335,YWHAQ,
mrna,input,9828,0.8166335,YWHAZ,
mrna,input,9829,0.7195527,YY1,
mrna,input,9830,0.7315062,ZAP70,
mrna,input,9831,0.6912342,ZBED1,
mrna,input,9832,0.74200684,ZBP1,
mrna,input,9833,0.7538198,ZBTB16,
mrna,input,9834,0.62573284,ZBTB17,
mrna,input,9835,0.78513956,ZBTB8OS,
mrna,input,9836,0.3342966,ZC3H11A,
mrna,input,9837,0.7136303,ZC3H12A,
mrna,input,9838,0.79111356,ZC3H15,
mrna,input,9839,0.7166838,ZC3H8,
mrna,input,9840,0.72634673,ZC3HAV1,
mrna,input,9841,0.8642366,ZC3HC1,
mrna,input,9842,0.6943175,ZCCHC8,
mrna,input,9843,0.75683826,ZCRB1,
mrna,input,9844,0.70022076,ZDHHC11,
mrna,input,9845,0.7112526,ZDHHC2,
mrna,input,9846,0.72643334,ZDHHC20,
mrna,input,9847,0.7566037,ZDHHC21,
mrna,input,9848,0.72846323,ZDHHC3,
mrna,input,9849,0.70532227,ZDHHC5,
mrna,input,9850,0.78067815,ZDHHC7,
mrna,input,9851,0.62942564,ZDHHC8,
mrna,input,9852,0.815873,ZDHHC9,
mrna,input,9853,0.7236932,ZEB1,
mrna,input,9854,0.71645796,ZEB2,
mrna,input,9855,0.76978695,ZFHX3,
mrna,input,9856,0.6780763,ZFP36,
mrna,input,9857,0.7045441,ZFP36L1,
mrna,input,9858,0.7936502,ZFP36L2,
mrna,input,9859,0.84201664,ZFPM1,
mrna,input,9860,0.63032734,ZFPM2,
mrna,input,9861,0.6697793,ZFYVE16,
mrna,input,9862,0.7072583,ZFYVE9,
mrna,input,9863,0.5146858,ZIC1,
mrna,input,9864,0.75108975,ZIC2,
mrna,input,9865,0.3100013,ZIC3,
mrna,input,9866,0.7512953,ZMAT2,
mrna,input,9867,0.6575432,ZMAT5,
mrna,input,9868,0.659344,ZMYM2,
mrna,input,9869,0.6931969,ZNF131,
mrna,input,9870,0.71895987,ZNF136,
mrna,input,9871,0.7117878,ZNF141,
mrna,input,9872,0.7153912,ZNF143,
mrna,input,9873,0.74315006,ZNF217,
mrna,input,9874,0.69431907,ZNF224,
mrna,input,9875,0.70529354,ZNF257,
mrna,input,9876,0.71279645,ZNF264,
mrna,input,9877,0.6973046,ZNF273,
mrna,input,9878,0.78441995,ZNF28,
mrna,input,9879,0.71362346,ZNF30,
mrna,input,9880,0.7248014,ZNF317,
mrna,input,9881,0.7547565,ZNF320,
mrna,input,9882,0.752784,ZNF324,
mrna,input,9883,0.69444937,ZNF331,
mrna,input,9884,0.63570917,ZNF335,
mrna,input,9885,0.7856441,ZNF33A,
mrna,input,9886,0.68568647,ZNF350,
mrna,input,9887,0.7856691,ZNF354A,
mrna,input,9888,0.6109788,ZNF382,
mrna,input,9889,0.72881603,ZNF385A,
mrna,input,9890,0.73283356,ZNF418,
mrna,input,9891,0.7657742,ZNF420,
mrna,input,9892,0.6542284,ZNF423,
mrna,input,9893,0.69604623,ZNF425,
mrna,input,9894,0.698238,ZNF454,
mrna,input,9895,0.73473096,ZNF467,
mrna,input,9896,0.68630975,ZNF473,
mrna,input,9897,0.6957151,ZNF512B,
mrna,input,9898,0.59374726,ZNF519,
mrna,input,9899,0.67882967,ZNF521,
mrna,input,9900,0.4329311,ZNF534,
mrna,input,9901,0.720546,ZNF547,
mrna,input,9902,0.77306104,ZNF610,
mrna,input,9903,0.7361306,ZNF638,
mrna,input,9904,0.6399895,ZNF649,
mrna,input,9905,0.789442,ZNF669,
mrna,input,9906,0.7510452,ZNF680,
mrna,input,9907,0.6761316,ZNF708,
mrna,input,9908,0.73664886,ZNF765,
mrna,input,9909,0.7695682,ZNF778,
mrna,input,9910,0.8011193,ZNF816,
mrna,input,9911,0.7219302,ZNF830,
mrna,input,9912,0.7579281,ZNF93,
mrna,input,9913,0.67449546,ZNRF1,
mrna,input,9914,0.7044406,ZNRF2,
mrna,input,9915,0.71180606,ZNRF3,
mrna,input,9916,0.5329131,ZP1,
mrna,input,9917,0.26839197,ZP2,
mrna,input,9918,0.8667893,ZP3,
mrna,input,9919,0.28876176,ZP4,
mrna,input,9920,0.70548195,ZRANB1,
mrna,input,9921,0.6950211,ZRSR2,
mrna,input,9922,0.57169235,ZSCAN4,
mrna,input,9923,0.68286127,ZSWIM8,
mrna,input,9924,0.73516977,ZW10,
mrna,input,9925,0.74626637,ZWILCH,
mrna,input,9926,0.7598116,ZWINT,
mrna,input,9927,0.71763635,ZZZ3,
mrna,layer_1,0,0.054780163,Serotonin Neurotransmitter Release Cycle,
mrna,layer_1,1,0.01677344,Norepinephrine Neurotransmitter Release Cycle,
mrna,layer_1,2,0.017505854,Glutamate Neurotransmitter Release Cycle,
mrna,layer_1,3,0.0146880215,Dopamine Neurotransmitter Release Cycle,
mrna,layer_1,4,0.04017221,Acetylcholine Neurotransmitter Release Cycle,
mrna,layer_1,5,0.06734144,"GABA synthesis, release, reuptake and degradation",
mrna,layer_1,6,0.0011748635,Lysosome Vesicle Biogenesis,
mrna,layer_1,7,0.014122631,Golgi Associated Vesicle Biogenesis,
mrna,layer_1,8,0.09301282,p75NTR signals via NF-kB,
mrna,layer_1,9,0.029208587,p75NTR negatively regulates cell cycle via SC1,
mrna,layer_1,10,0.0038104998,p75NTR regulates axonogenesis,
mrna,layer_1,11,0.68793124,"Cell death signalling via NRAGE, NRIF and NADE",
mrna,layer_1,12,0.016848397,NFG and proNGF binds to p75NTR,
mrna,layer_1,13,0.7205049,Antagonism of Activin by Follistatin,
mrna,layer_1,14,0.01506259,Surfactant metabolism,
mrna,layer_1,15,0.013021181,Maturation of TCA enzymes and regulation of TCA cycle,
mrna,layer_1,16,0.024792287,RNA polymerase II transcribes snRNA genes,
mrna,layer_1,17,0.00013679455,Formation of the cornified envelope,
mrna,layer_1,18,0.042322613,Formation of the Editosome,
mrna,layer_1,19,0.43500936,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,
mrna,layer_1,20,0.05298946,Formation of the posterior neural plate,
mrna,layer_1,21,0.19357464,Mitochondrial protein degradation,
mrna,layer_1,22,0.37995124,Voltage gated Potassium channels,
mrna,layer_1,23,0.064320795,Post-chaperonin tubulin folding pathway,
mrna,layer_1,24,0.03875266,Type I hemidesmosome assembly,
mrna,layer_1,25,0.54925555,Cardiogenesis,
mrna,layer_1,26,2.2069402,ABC transporters in lipid homeostasis,
mrna,layer_1,27,0.7922319,Deposition of new CENPA-containing nucleosomes at the centromere,
mrna,layer_1,28,0.04693104,Hh mutants are degraded by ERAD,
mrna,layer_1,29,0.05765793,HHAT G278V doesn't palmitoylate Hh-Np,
mrna,layer_1,30,0.1487042,Formation of the nephric duct,
mrna,layer_1,31,0.1649823,Response of EIF2AK4 (GCN2) to amino acid deficiency,
mrna,layer_1,32,0.05798399,Amino acids regulate mTORC1,
mrna,layer_1,33,0.33400056,Orc1 removal from chromatin,
mrna,layer_1,34,0.023996258,Activation and oligomerization of BAK protein,
mrna,layer_1,35,0.028830655,BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members,
mrna,layer_1,36,0.014466345,Apoptotic factor-mediated response,
mrna,layer_1,37,0.0013820601,Activation of BH3-only proteins,
mrna,layer_1,38,0.004503192,"Activation, myristolyation of BID and translocation to mitochondria",
mrna,layer_1,39,0.029491983,EGR2 and SOX10-mediated initiation of Schwann cell myelination,
mrna,layer_1,40,0.11982812,TNFR1-induced proapoptotic signaling,
mrna,layer_1,41,0.065062456,Regulation of TNFR1 signaling,
mrna,layer_1,42,0.52431524,YAP1- and WWTR1 (TAZ)-stimulated gene expression,
mrna,layer_1,43,0.020971578,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,
mrna,layer_1,44,0.15632242,Transcriptional Regulation by TP53,
mrna,layer_1,45,0.47018522,Nuclear Receptor transcription pathway,
mrna,layer_1,46,0.115553744,Transcriptional Regulation by VENTX,
mrna,layer_1,47,0.041204363,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,
mrna,layer_1,48,0.11143397,Transcriptional regulation by RUNX3,
mrna,layer_1,49,0.034366246,Transcriptional regulation by RUNX2,
mrna,layer_1,50,0.08595077,Transcriptional regulation by RUNX1,
mrna,layer_1,51,0.32330614,Transcriptional Regulation by E2F6,
mrna,layer_1,52,0.127105,Transcriptional Regulation by MECP2,
mrna,layer_1,53,0.0009352726,FOXO-mediated transcription,
mrna,layer_1,54,0.1778411,Transcriptional Regulation by NPAS4,
mrna,layer_1,55,0.84556454,Synthesis of wybutosine at G37 of tRNA(Phe),
mrna,layer_1,56,0.13790776,Class I peroxisomal membrane protein import,
mrna,layer_1,57,0.01000539,tRNA processing in the mitochondrion,
mrna,layer_1,58,0.03708351,Initial triggering of complement,
mrna,layer_1,59,0.32448754,Terminal pathway of complement,
mrna,layer_1,60,0.08476091,Activation of C3 and C5,
mrna,layer_1,61,0.058536015,Regulation of Complement cascade,
mrna,layer_1,62,0.932827,Histidine catabolism,
mrna,layer_1,63,0.07006551,Metabolism of Angiotensinogen to Angiotensins,
mrna,layer_1,64,1.4101385,Choline catabolism,
mrna,layer_1,65,1.9182488,Scavenging by Class A Receptors,
mrna,layer_1,66,1.1131965,FCGR activation,
mrna,layer_1,67,0.8374868,Regulation of actin dynamics for phagocytic cup formation,
mrna,layer_1,68,0.86485994,Role of phospholipids in phagocytosis,
mrna,layer_1,69,0.089373015,Tyrosine catabolism,
mrna,layer_1,70,0.19638792,Phenylalanine metabolism,
mrna,layer_1,71,0.004893551,Insertion of tail-anchored proteins into the endoplasmic reticulum membrane,
mrna,layer_1,72,0.006121813,Regulation of HSF1-mediated heat shock response,
mrna,layer_1,73,0.10721336,HSF1-dependent transactivation,
mrna,layer_1,74,0.033402435,Heme degradation,
mrna,layer_1,75,0.42158836,Electric Transmission Across Gap Junctions,
mrna,layer_1,76,0.06605077,NOTCH2 intracellular domain regulates transcription,
mrna,layer_1,77,0.083341174,NOTCH2 Activation and Transmission of Signal to the Nucleus,
mrna,layer_1,78,0.017230218,VxPx cargo-targeting to cilium,
mrna,layer_1,79,0.021416146,BBSome-mediated cargo-targeting to cilium,
mrna,layer_1,80,0.015959736,Trafficking of myristoylated proteins to the cilium,
mrna,layer_1,81,0.046358768,ARL13B-mediated ciliary trafficking of INPP5E,
mrna,layer_1,82,0.08967114,Cytosolic tRNA aminoacylation,
mrna,layer_1,83,0.16052973,Mitochondrial tRNA aminoacylation,
mrna,layer_1,84,0.03734658,"TET1,2,3 and TDG demethylate DNA",
mrna,layer_1,85,0.05465523,Glycogen breakdown (glycogenolysis),
mrna,layer_1,86,0.6629849,Peptide chain elongation,
mrna,layer_1,87,0.1574869,Amyloid fiber formation,
mrna,layer_1,88,0.07754957,Creatine metabolism,
mrna,layer_1,89,0.033523276,Anchoring fibril formation,
mrna,layer_1,90,0.04644826,Crosslinking of collagen fibrils,
mrna,layer_1,91,0.043384925,Class A/1 (Rhodopsin-like receptors),
mrna,layer_1,92,0.12901364,Class B/2 (Secretin family receptors),
mrna,layer_1,93,0.01805162,Class C/3 (Metabotropic glutamate/pheromone receptors),
mrna,layer_1,94,0.02080543,Invadopodia formation,
mrna,layer_1,95,0.005158647,Negative regulation of FLT3,
mrna,layer_1,96,0.051156573,Ca2+ activated K+ channels,
mrna,layer_1,97,0.028516943,Formation of ATP by chemiosmotic coupling,
mrna,layer_1,98,0.09902183,Transcriptional regulation of white adipocyte differentiation,
mrna,layer_1,99,0.02708222,STAT3 nuclear events downstream of ALK signaling,
mrna,layer_1,100,0.05971398,MDK and PTN in ALK signaling,
mrna,layer_1,101,0.0023454882,"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",
mrna,layer_1,102,0.08019527,Regulation of endogenous retroelements by KRAB-ZFP proteins,
mrna,layer_1,103,0.13816588,Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex,
mrna,layer_1,104,0.009747657,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),
mrna,layer_1,105,0.013210266,Interaction With Cumulus Cells And The Zona Pellucida,
mrna,layer_1,106,0.07117602,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",
mrna,layer_1,107,0.096733525,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",
mrna,layer_1,108,0.036495805,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,
mrna,layer_1,109,0.008547968,Activation of Matrix Metalloproteinases,
mrna,layer_1,110,0.027487183,Disinhibition of SNARE formation,
mrna,layer_1,111,0.014222766,Platelet degranulation ,
mrna,layer_1,112,0.08820811,SHC1 events in ERBB2 signaling,
mrna,layer_1,113,0.0112281265,GRB7 events in ERBB2 signaling,
mrna,layer_1,114,0.1496685,ERBB2 Regulates Cell Motility,
mrna,layer_1,115,0.39870343,ERBB2 Activates PTK6 Signaling,
mrna,layer_1,116,0.13022625,Downregulation of ERBB2 signaling,
mrna,layer_1,117,0.0213489,Packaging Of Telomere Ends,
mrna,layer_1,118,0.06476195,Extension of Telomeres,
mrna,layer_1,119,0.08955923,Inhibition of DNA recombination at telomere,
mrna,layer_1,120,0.19228426,Interleukin-7 signaling,
mrna,layer_1,121,0.018721625,Interleukin-1 family signaling,
mrna,layer_1,122,0.097417645,Interleukin-12 family signaling,
mrna,layer_1,123,0.09246247,Interleukin-17 signaling,
mrna,layer_1,124,0.12020192,Other interleukin signaling,
mrna,layer_1,125,0.086557716,Interleukin-2 family signaling,
mrna,layer_1,126,0.1142704,Interleukin-6 family signaling,
mrna,layer_1,127,0.1024412,Interleukin-10 signaling,
mrna,layer_1,128,0.06365625,Interleukin-4 and Interleukin-13 signaling,
mrna,layer_1,129,0.06008281,Interleukin-20 family signaling,
mrna,layer_1,130,0.03750434,Insulin processing,
mrna,layer_1,131,0.045544986,Formation of the anterior neural plate,
mrna,layer_1,132,0.006189502,Rhesus blood group biosynthesis,
mrna,layer_1,133,0.00012482361,Lewis blood group biosynthesis,
mrna,layer_1,134,0.029407397,Formation of WDR5-containing histone-modifying complexes,
mrna,layer_1,135,0.005305184,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,
mrna,layer_1,136,0.113299824,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,
mrna,layer_1,137,0.045640167,Acetylcholine regulates insulin secretion,
mrna,layer_1,138,0.06991966,"Adrenaline,noradrenaline inhibits insulin secretion",
mrna,layer_1,139,0.6724695,Free fatty acids regulate insulin secretion,
mrna,layer_1,140,0.5537169,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,
mrna,layer_1,141,0.15562063,Association of TriC/CCT with target proteins during biosynthesis,
mrna,layer_1,142,0.061814185,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,
mrna,layer_1,143,0.117734626,G0 and Early G1,
